,label
42005,7.0
42006,8.0
42007,1.0
42008,4.0
42009,1.0
42010,7.0
42011,1.0
42012,7.0
42013,8.0
42014,3.0
42015,3.0
42016,1.0
42017,5.0
42018,3.0
42019,6.0
42020,9.0
42021,9.0
42022,1.0
42023,1.0
42024,4.0
42025,1.0
42026,8.0
42027,4.0
42028,3.0
42029,1.0
42030,5.0
42031,0.0
42032,7.0
42033,4.0
42034,2.0
42035,8.0
42036,3.0
42037,7.0
42038,9.0
42039,3.0
42040,1.0
42041,3.0
42042,9.0
42043,4.0
42044,1.0
42045,2.0
42046,4.0
42047,9.0
42048,7.0
42049,6.0
42050,0.0
42051,6.0
42052,0.0
42053,6.0
42054,9.0
42055,2.0
42056,6.0
42057,6.0
42058,4.0
42059,7.0
42060,3.0
42061,7.0
42062,1.0
42063,3.0
42064,8.0
42065,4.0
42066,5.0
42067,7.0
42068,6.0
42069,5.0
42070,0.0
42071,4.0
42072,4.0
42073,9.0
42074,2.0
42075,4.0
42076,9.0
42077,7.0
42078,6.0
42079,4.0
42080,6.0
42081,3.0
42082,1.0
42083,4.0
42084,1.0
42085,2.0
42086,0.0
42087,9.0
42088,0.0
42089,5.0
42090,6.0
42091,7.0
42092,1.0
42093,0.0
42094,2.0
42095,7.0
42096,0.0
42097,3.0
42098,4.0
42099,0.0
42100,7.0
42101,1.0
42102,8.0
42103,1.0
42104,0.0
42105,9.0
42106,0.0
42107,2.0
42108,6.0
42109,9.0
42110,6.0
42111,9.0
42112,0.0
42113,3.0
42114,1.0
42115,6.0
42116,6.0
42117,3.0
42118,1.0
42119,8.0
42120,9.0
42121,3.0
42122,4.0
42123,6.0
42124,8.0
42125,7.0
42126,0.0
42127,2.0
42128,3.0
42129,8.0
42130,8.0
42131,6.0
42132,0.0
42133,7.0
42134,8.0
42135,1.0
42136,9.0
42137,0.0
42138,0.0
42139,0.0
42140,2.0
42141,8.0
42142,8.0
42143,6.0
42144,3.0
42145,5.0
42146,2.0
42147,4.0
42148,8.0
42149,8.0
42150,3.0
42151,4.0
42152,8.0
42153,8.0
42154,5.0
42155,9.0
42156,6.0
42157,3.0
42158,2.0
42159,5.0
42160,8.0
42161,5.0
42162,1.0
42163,7.0
42164,1.0
42165,8.0
42166,1.0
42167,7.0
42168,7.0
42169,4.0
42170,7.0
42171,0.0
42172,1.0
42173,9.0
42174,2.0
42175,0.0
42176,0.0
42177,5.0
42178,7.0
42179,4.0
42180,4.0
42181,9.0
42182,3.0
42183,0.0
42184,7.0
42185,3.0
42186,6.0
42187,8.0
42188,1.0
42189,0.0
42190,9.0
42191,2.0
42192,5.0
42193,5.0
42194,3.0
42195,4.0
42196,6.0
42197,3.0
42198,3.0
42199,1.0
42200,4.0
42201,2.0
42202,2.0
42203,1.0
42204,4.0
42205,0.0
42206,2.0
42207,7.0
42208,2.0
42209,3.0
42210,1.0
42211,9.0
42212,5.0
42213,4.0
42214,8.0
42215,7.0
42216,8.0
42217,7.0
42218,4.0
42219,0.0
42220,9.0
42221,7.0
42222,1.0
42223,6.0
42224,5.0
42225,8.0
42226,3.0
42227,8.0
42228,6.0
42229,9.0
42230,6.0
42231,7.0
42232,7.0
42233,6.0
42234,6.0
42235,0.0
42236,4.0
42237,5.0
42238,0.0
42239,7.0
42240,1.0
42241,3.0
42242,0.0
42243,2.0
42244,1.0
42245,0.0
42246,3.0
42247,6.0
42248,8.0
42249,4.0
42250,2.0
42251,0.0
42252,5.0
42253,9.0
42254,7.0
42255,3.0
42256,3.0
42257,2.0
42258,5.0
42259,3.0
42260,7.0
42261,4.0
42262,9.0
42263,4.0
42264,2.0
42265,8.0
42266,0.0
42267,3.0
42268,5.0
42269,2.0
42270,3.0
42271,3.0
42272,0.0
42273,1.0
42274,7.0
42275,2.0
42276,3.0
42277,6.0
42278,4.0
42279,9.0
42280,0.0
42281,6.0
42282,6.0
42283,1.0
42284,6.0
42285,6.0
42286,8.0
42287,3.0
42288,9.0
42289,9.0
42290,7.0
42291,6.0
42292,0.0
42293,3.0
42294,0.0
42295,4.0
42296,5.0
42297,5.0
42298,7.0
42299,8.0
42300,5.0
42301,1.0
42302,1.0
42303,5.0
42304,2.0
42305,8.0
42306,0.0
42307,4.0
42308,2.0
42309,8.0
42310,8.0
42311,0.0
42312,6.0
42313,8.0
42314,9.0
42315,6.0
42316,2.0
42317,8.0
42318,0.0
42319,5.0
42320,3.0
42321,4.0
42322,4.0
42323,4.0
42324,1.0
42325,4.0
42326,3.0
42327,6.0
42328,0.0
42329,3.0
42330,6.0
42331,5.0
42332,9.0
42333,5.0
42334,7.0
42335,4.0
42336,8.0
42337,5.0
42338,0.0
42339,0.0
42340,4.0
42341,2.0
42342,7.0
42343,7.0
42344,3.0
42345,4.0
42346,0.0
42347,6.0
42348,8.0
42349,6.0
42350,9.0
42351,3.0
42352,1.0
42353,5.0
42354,9.0
42355,3.0
42356,7.0
42357,4.0
42358,2.0
42359,5.0
42360,4.0
42361,8.0
42362,3.0
42363,4.0
42364,1.0
42365,9.0
42366,6.0
42367,6.0
42368,7.0
42369,0.0
42370,4.0
42371,7.0
42372,5.0
42373,6.0
42374,0.0
42375,9.0
42376,5.0
42377,3.0
42378,8.0
42379,0.0
42380,6.0
42381,3.0
42382,2.0
42383,9.0
42384,9.0
42385,8.0
42386,2.0
42387,9.0
42388,6.0
42389,9.0
42390,5.0
42391,0.0
42392,2.0
42393,3.0
42394,2.0
42395,2.0
42396,5.0
42397,0.0
42398,5.0
42399,9.0
42400,9.0
42401,4.0
42402,0.0
42403,6.0
42404,7.0
42405,0.0
42406,0.0
42407,8.0
42408,7.0
42409,8.0
42410,9.0
42411,4.0
42412,6.0
42413,4.0
42414,4.0
42415,1.0
42416,9.0
42417,0.0
42418,0.0
42419,9.0
42420,1.0
42421,1.0
42422,1.0
42423,3.0
42424,4.0
42425,3.0
42426,2.0
42427,8.0
42428,3.0
42429,6.0
42430,3.0
42431,7.0
42432,6.0
42433,3.0
42434,4.0
42435,3.0
42436,8.0
42437,7.0
42438,9.0
42439,7.0
42440,6.0
42441,8.0
42442,4.0
42443,7.0
42444,4.0
42445,9.0
42446,1.0
42447,4.0
42448,0.0
42449,9.0
42450,3.0
42451,0.0
42452,0.0
42453,1.0
42454,7.0
42455,9.0
42456,6.0
42457,7.0
42458,3.0
42459,0.0
42460,2.0
42461,3.0
42462,1.0
42463,2.0
42464,1.0
42465,9.0
42466,7.0
42467,1.0
42468,9.0
42469,4.0
42470,6.0
42471,3.0
42472,9.0
42473,7.0
42474,1.0
42475,1.0
42476,1.0
42477,4.0
42478,1.0
42479,8.0
42480,2.0
42481,5.0
42482,2.0
42483,2.0
42484,7.0
42485,3.0
42486,0.0
42487,2.0
42488,1.0
42489,4.0
42490,6.0
42491,1.0
42492,4.0
42493,7.0
42494,8.0
42495,9.0
42496,8.0
42497,1.0
42498,2.0
42499,0.0
42500,9.0
42501,1.0
42502,8.0
42503,6.0
42504,8.0
42505,3.0
42506,9.0
42507,3.0
42508,5.0
42509,0.0
42510,6.0
42511,1.0
42512,9.0
42513,7.0
42514,2.0
42515,4.0
42516,8.0
42517,9.0
42518,6.0
42519,0.0
42520,4.0
42521,6.0
42522,3.0
42523,8.0
42524,8.0
42525,8.0
42526,2.0
42527,9.0
42528,9.0
42529,4.0
42530,8.0
42531,3.0
42532,7.0
42533,0.0
42534,1.0
42535,6.0
42536,9.0
42537,8.0
42538,9.0
42539,8.0
42540,6.0
42541,9.0
42542,1.0
42543,9.0
42544,6.0
42545,2.0
42546,6.0
42547,2.0
42548,3.0
42549,9.0
42550,0.0
42551,0.0
42552,4.0
42553,5.0
42554,3.0
42555,0.0
42556,5.0
42557,2.0
42558,5.0
42559,7.0
42560,6.0
42561,2.0
42562,9.0
42563,3.0
42564,0.0
42565,2.0
42566,5.0
42567,4.0
42568,1.0
42569,4.0
42570,3.0
42571,6.0
42572,2.0
42573,1.0
42574,8.0
42575,4.0
42576,6.0
42577,0.0
42578,9.0
42579,4.0
42580,6.0
42581,9.0
42582,3.0
42583,5.0
42584,8.0
42585,9.0
42586,9.0
42587,4.0
42588,1.0
42589,4.0
42590,8.0
42591,0.0
42592,1.0
42593,7.0
42594,3.0
42595,8.0
42596,5.0
42597,5.0
42598,3.0
42599,6.0
42600,7.0
42601,9.0
42602,0.0
42603,2.0
42604,0.0
42605,1.0
42606,7.0
42607,0.0
42608,5.0
42609,1.0
42610,4.0
42611,9.0
42612,9.0
42613,1.0
42614,5.0
42615,8.0
42616,8.0
42617,8.0
42618,4.0
42619,6.0
42620,0.0
42621,4.0
42622,8.0
42623,8.0
42624,7.0
42625,7.0
42626,3.0
42627,4.0
42628,5.0
42629,3.0
42630,2.0
42631,0.0
42632,3.0
42633,2.0
42634,7.0
42635,6.0
42636,4.0
42637,9.0
42638,6.0
42639,9.0
42640,5.0
42641,2.0
42642,1.0
42643,4.0
42644,2.0
42645,9.0
42646,4.0
42647,2.0
42648,4.0
42649,7.0
42650,9.0
42651,4.0
42652,4.0
42653,9.0
42654,8.0
42655,4.0
42656,4.0
42657,7.0
42658,8.0
42659,6.0
42660,9.0
42661,6.0
42662,2.0
42663,5.0
42664,8.0
42665,5.0
42666,3.0
42667,3.0
42668,5.0
42669,9.0
42670,3.0
42671,2.0
42672,8.0
42673,5.0
42674,9.0
42675,1.0
42676,3.0
42677,3.0
42678,1.0
42679,6.0
42680,1.0
42681,8.0
42682,8.0
42683,3.0
42684,1.0
42685,2.0
42686,6.0
42687,2.0
42688,4.0
42689,8.0
42690,3.0
42691,2.0
42692,4.0
42693,9.0
42694,2.0
42695,6.0
42696,9.0
42697,3.0
42698,0.0
42699,6.0
42700,0.0
42701,5.0
42702,9.0
42703,7.0
42704,3.0
42705,8.0
42706,6.0
42707,5.0
42708,0.0
42709,7.0
42710,1.0
42711,6.0
42712,4.0
42713,2.0
42714,1.0
42715,4.0
42716,2.0
42717,5.0
42718,9.0
42719,7.0
42720,2.0
42721,7.0
42722,7.0
42723,5.0
42724,9.0
42725,9.0
42726,1.0
42727,6.0
42728,7.0
42729,1.0
42730,7.0
42731,3.0
42732,5.0
42733,7.0
42734,6.0
42735,6.0
42736,0.0
42737,0.0
42738,4.0
42739,1.0
42740,5.0
42741,9.0
42742,6.0
42743,9.0
42744,3.0
42745,7.0
42746,7.0
42747,9.0
42748,6.0
42749,9.0
42750,0.0
42751,1.0
42752,4.0
42753,5.0
42754,9.0
42755,6.0
42756,9.0
42757,0.0
42758,2.0
42759,8.0
42760,2.0
42761,5.0
42762,9.0
42763,8.0
42764,8.0
42765,2.0
42766,5.0
42767,5.0
42768,4.0
42769,4.0
42770,0.0
42771,2.0
42772,8.0
42773,1.0
42774,4.0
42775,3.0
42776,6.0
42777,9.0
42778,6.0
42779,0.0
42780,9.0
42781,1.0
42782,0.0
42783,9.0
42784,4.0
42785,8.0
42786,4.0
42787,2.0
42788,8.0
42789,2.0
42790,3.0
42791,7.0
42792,7.0
42793,0.0
42794,0.0
42795,7.0
42796,4.0
42797,5.0
42798,6.0
42799,0.0
42800,3.0
42801,6.0
42802,7.0
42803,1.0
42804,8.0
42805,1.0
42806,1.0
42807,2.0
42808,4.0
42809,0.0
42810,2.0
42811,1.0
42812,6.0
42813,0.0
42814,1.0
42815,9.0
42816,4.0
42817,8.0
42818,2.0
42819,9.0
42820,8.0
42821,1.0
42822,2.0
42823,9.0
42824,4.0
42825,1.0
42826,6.0
42827,3.0
42828,1.0
42829,3.0
42830,0.0
42831,2.0
42832,9.0
42833,6.0
42834,7.0
42835,5.0
42836,2.0
42837,5.0
42838,4.0
42839,5.0
42840,5.0
42841,3.0
42842,4.0
42843,7.0
42844,6.0
42845,9.0
42846,4.0
42847,2.0
42848,1.0
42849,6.0
42850,7.0
42851,3.0
42852,4.0
42853,8.0
42854,1.0
42855,6.0
42856,6.0
42857,8.0
42858,0.0
42859,5.0
42860,5.0
42861,4.0
42862,8.0
42863,9.0
42864,4.0
42865,4.0
42866,0.0
42867,2.0
42868,9.0
42869,1.0
42870,7.0
42871,0.0
42872,7.0
42873,6.0
42874,6.0
42875,5.0
42876,9.0
42877,4.0
42878,6.0
42879,5.0
42880,3.0
42881,1.0
42882,9.0
42883,7.0
42884,5.0
42885,0.0
42886,4.0
42887,5.0
42888,2.0
42889,4.0
42890,2.0
42891,2.0
42892,7.0
42893,3.0
42894,6.0
42895,6.0
42896,8.0
42897,0.0
42898,3.0
42899,0.0
42900,7.0
42901,7.0
42902,8.0
42903,0.0
42904,8.0
42905,0.0
42906,2.0
42907,6.0
42908,7.0
42909,8.0
42910,2.0
42911,0.0
42912,5.0
42913,0.0
42914,4.0
42915,8.0
42916,2.0
42917,8.0
42918,7.0
42919,5.0
42920,6.0
42921,3.0
42922,0.0
42923,1.0
42924,6.0
42925,8.0
42926,2.0
42927,7.0
42928,6.0
42929,9.0
42930,2.0
42931,6.0
42932,4.0
42933,6.0
42934,4.0
42935,9.0
42936,9.0
42937,2.0
42938,2.0
42939,8.0
42940,9.0
42941,7.0
42942,9.0
42943,3.0
42944,4.0
42945,6.0
42946,8.0
42947,1.0
42948,7.0
42949,2.0
42950,7.0
42951,6.0
42952,1.0
42953,2.0
42954,5.0
42955,3.0
42956,8.0
42957,4.0
42958,5.0
42959,2.0
42960,0.0
42961,2.0
42962,7.0
42963,9.0
42964,7.0
42965,4.0
42966,4.0
42967,9.0
42968,1.0
42969,3.0
42970,0.0
42971,9.0
42972,5.0
42973,7.0
42974,8.0
42975,5.0
42976,9.0
42977,5.0
42978,5.0
42979,7.0
42980,0.0
42981,0.0
42982,7.0
42983,1.0
42984,9.0
42985,3.0
42986,5.0
42987,2.0
42988,2.0
42989,7.0
42990,7.0
42991,4.0
42992,4.0
42993,7.0
42994,2.0
42995,8.0
42996,0.0
42997,3.0
42998,9.0
42999,9.0
43000,3.0
43001,6.0
43002,4.0
43003,1.0
43004,2.0
43005,7.0
43006,2.0
43007,1.0
43008,5.0
43009,1.0
43010,0.0
43011,1.0
43012,2.0
43013,1.0
43014,6.0
43015,2.0
43016,3.0
43017,8.0
43018,2.0
43019,3.0
43020,9.0
43021,7.0
43022,9.0
43023,8.0
43024,2.0
43025,5.0
43026,5.0
43027,0.0
43028,2.0
43029,8.0
43030,0.0
43031,5.0
43032,3.0
43033,6.0
43034,1.0
43035,7.0
43036,5.0
43037,4.0
43038,1.0
43039,0.0
43040,8.0
43041,1.0
43042,3.0
43043,4.0
43044,6.0
43045,4.0
43046,0.0
43047,3.0
43048,3.0
43049,9.0
43050,5.0
43051,6.0
43052,2.0
43053,1.0
43054,4.0
43055,8.0
43056,0.0
43057,4.0
43058,7.0
43059,6.0
43060,8.0
43061,5.0
43062,3.0
43063,6.0
43064,4.0
43065,6.0
43066,7.0
43067,5.0
43068,2.0
43069,7.0
43070,6.0
43071,4.0
43072,0.0
43073,6.0
43074,7.0
43075,8.0
43076,4.0
43077,2.0
43078,3.0
43079,7.0
43080,6.0
43081,1.0
43082,3.0
43083,4.0
43084,2.0
43085,4.0
43086,5.0
43087,8.0
43088,8.0
43089,5.0
43090,7.0
43091,7.0
43092,9.0
43093,3.0
43094,8.0
43095,7.0
43096,9.0
43097,1.0
43098,5.0
43099,0.0
43100,8.0
43101,5.0
43102,6.0
43103,5.0
43104,5.0
43105,6.0
43106,5.0
43107,9.0
43108,4.0
43109,9.0
43110,6.0
43111,4.0
43112,7.0
43113,4.0
43114,0.0
43115,1.0
43116,2.0
43117,7.0
43118,6.0
43119,9.0
43120,5.0
43121,5.0
43122,8.0
43123,5.0
43124,4.0
43125,2.0
43126,1.0
43127,4.0
43128,9.0
43129,6.0
43130,2.0
43131,4.0
43132,1.0
43133,5.0
43134,7.0
43135,6.0
43136,0.0
43137,5.0
43138,9.0
43139,4.0
43140,2.0
43141,0.0
43142,6.0
43143,0.0
43144,2.0
43145,0.0
43146,8.0
43147,8.0
43148,4.0
43149,7.0
43150,7.0
43151,1.0
43152,2.0
43153,1.0
43154,6.0
43155,2.0
43156,7.0
43157,8.0
43158,2.0
43159,5.0
43160,7.0
43161,8.0
43162,6.0
43163,3.0
43164,7.0
43165,4.0
43166,5.0
43167,8.0
43168,8.0
43169,7.0
43170,4.0
43171,1.0
43172,6.0
43173,9.0
43174,6.0
43175,7.0
43176,8.0
43177,9.0
43178,5.0
43179,5.0
43180,3.0
43181,3.0
43182,9.0
43183,8.0
43184,1.0
43185,6.0
43186,6.0
43187,5.0
43188,5.0
43189,6.0
43190,7.0
43191,0.0
43192,1.0
43193,8.0
43194,2.0
43195,6.0
43196,1.0
43197,0.0
43198,2.0
43199,7.0
43200,1.0
43201,4.0
43202,5.0
43203,8.0
43204,1.0
43205,6.0
43206,8.0
43207,3.0
43208,4.0
43209,1.0
43210,9.0
43211,2.0
43212,0.0
43213,7.0
43214,4.0
43215,0.0
43216,8.0
43217,1.0
43218,6.0
43219,2.0
43220,3.0
43221,3.0
43222,7.0
43223,1.0
43224,5.0
43225,2.0
43226,7.0
43227,3.0
43228,1.0
43229,3.0
43230,6.0
43231,3.0
43232,1.0
43233,2.0
43234,7.0
43235,0.0
43236,3.0
43237,6.0
43238,4.0
43239,4.0
43240,7.0
43241,1.0
43242,5.0
43243,6.0
43244,6.0
43245,7.0
43246,9.0
43247,6.0
43248,5.0
43249,8.0
43250,3.0
43251,7.0
43252,8.0
43253,3.0
43254,7.0
43255,7.0
43256,0.0
43257,5.0
43258,2.0
43259,4.0
43260,8.0
43261,1.0
43262,0.0
43263,5.0
43264,1.0
43265,9.0
43266,4.0
43267,1.0
43268,9.0
43269,3.0
43270,8.0
43271,3.0
43272,7.0
43273,4.0
43274,3.0
43275,4.0
43276,8.0
43277,2.0
43278,8.0
43279,8.0
43280,4.0
43281,0.0
43282,2.0
43283,6.0
43284,4.0
43285,5.0
43286,0.0
43287,7.0
43288,1.0
43289,4.0
43290,6.0
43291,9.0
43292,5.0
43293,0.0
43294,3.0
43295,8.0
43296,8.0
43297,9.0
43298,9.0
43299,9.0
43300,9.0
43301,9.0
43302,7.0
43303,5.0
43304,0.0
43305,1.0
43306,4.0
43307,1.0
43308,7.0
43309,5.0
43310,6.0
43311,5.0
43312,8.0
43313,6.0
43314,3.0
43315,5.0
43316,5.0
43317,9.0
43318,2.0
43319,9.0
43320,0.0
43321,0.0
43322,7.0
43323,1.0
43324,0.0
43325,1.0
43326,1.0
43327,6.0
43328,9.0
43329,2.0
43330,4.0
43331,9.0
43332,3.0
43333,0.0
43334,0.0
43335,0.0
43336,3.0
43337,4.0
43338,6.0
43339,2.0
43340,1.0
43341,8.0
43342,4.0
43343,1.0
43344,7.0
43345,4.0
43346,1.0
43347,1.0
43348,0.0
43349,5.0
43350,0.0
43351,3.0
43352,6.0
43353,4.0
43354,3.0
43355,7.0
43356,5.0
43357,2.0
43358,5.0
43359,4.0
43360,4.0
43361,5.0
43362,0.0
43363,1.0
43364,5.0
43365,0.0
43366,0.0
43367,6.0
43368,2.0
43369,7.0
43370,9.0
43371,6.0
43372,6.0
43373,8.0
43374,0.0
43375,6.0
43376,6.0
43377,1.0
43378,4.0
43379,8.0
43380,6.0
43381,6.0
43382,7.0
43383,4.0
43384,8.0
43385,8.0
43386,1.0
43387,7.0
43388,7.0
43389,8.0
43390,9.0
43391,1.0
43392,2.0
43393,0.0
43394,9.0
43395,7.0
43396,5.0
43397,0.0
43398,2.0
43399,9.0
43400,1.0
43401,3.0
43402,3.0
43403,9.0
43404,2.0
43405,5.0
43406,8.0
43407,2.0
43408,4.0
43409,3.0
43410,4.0
43411,3.0
43412,8.0
43413,0.0
43414,1.0
43415,9.0
43416,1.0
43417,6.0
43418,3.0
43419,1.0
43420,6.0
43421,6.0
43422,3.0
43423,4.0
43424,6.0
43425,6.0
43426,4.0
43427,6.0
43428,8.0
43429,2.0
43430,8.0
43431,4.0
43432,0.0
43433,4.0
43434,3.0
43435,4.0
43436,5.0
43437,1.0
43438,4.0
43439,5.0
43440,9.0
43441,0.0
43442,8.0
43443,8.0
43444,2.0
43445,9.0
43446,7.0
43447,4.0
43448,7.0
43449,5.0
43450,9.0
43451,7.0
43452,7.0
43453,6.0
43454,7.0
43455,5.0
43456,7.0
43457,7.0
43458,3.0
43459,8.0
43460,7.0
43461,9.0
43462,8.0
43463,5.0
43464,4.0
43465,7.0
43466,6.0
43467,8.0
43468,3.0
43469,5.0
43470,4.0
43471,2.0
43472,6.0
43473,1.0
43474,3.0
43475,6.0
43476,4.0
43477,9.0
43478,8.0
43479,1.0
43480,4.0
43481,0.0
43482,2.0
43483,0.0
43484,7.0
43485,6.0
43486,9.0
43487,4.0
43488,1.0
43489,2.0
43490,6.0
43491,7.0
43492,0.0
43493,1.0
43494,9.0
43495,2.0
43496,1.0
43497,4.0
43498,3.0
43499,2.0
43500,4.0
43501,9.0
43502,6.0
43503,1.0
43504,2.0
43505,1.0
43506,8.0
43507,7.0
43508,0.0
43509,3.0
43510,1.0
43511,4.0
43512,0.0
43513,9.0
43514,7.0
43515,4.0
43516,2.0
43517,7.0
43518,2.0
43519,2.0
43520,1.0
43521,0.0
43522,7.0
43523,3.0
43524,0.0
43525,8.0
43526,6.0
43527,1.0
43528,6.0
43529,6.0
43530,3.0
43531,4.0
43532,6.0
43533,2.0
43534,5.0
43535,8.0
43536,7.0
43537,1.0
43538,3.0
43539,9.0
43540,0.0
43541,7.0
43542,6.0
43543,4.0
43544,0.0
43545,7.0
43546,4.0
43547,5.0
43548,1.0
43549,6.0
43550,7.0
43551,7.0
43552,3.0
43553,9.0
43554,7.0
43555,9.0
43556,8.0
43557,9.0
43558,0.0
43559,0.0
43560,5.0
43561,6.0
43562,5.0
43563,6.0
43564,3.0
43565,3.0
43566,5.0
43567,1.0
43568,6.0
43569,8.0
43570,8.0
43571,0.0
43572,2.0
43573,1.0
43574,9.0
43575,0.0
43576,9.0
43577,7.0
43578,5.0
43579,2.0
43580,7.0
43581,7.0
43582,4.0
43583,8.0
43584,5.0
43585,3.0
43586,3.0
43587,2.0
43588,3.0
43589,7.0
43590,1.0
43591,7.0
43592,0.0
43593,5.0
43594,3.0
43595,2.0
43596,6.0
43597,9.0
43598,3.0
43599,0.0
43600,8.0
43601,9.0
43602,4.0
43603,4.0
43604,9.0
43605,3.0
43606,6.0
43607,7.0
43608,1.0
43609,0.0
43610,0.0
43611,4.0
43612,1.0
43613,3.0
43614,9.0
43615,5.0
43616,1.0
43617,3.0
43618,4.0
43619,6.0
43620,0.0
43621,7.0
43622,8.0
43623,9.0
43624,5.0
43625,8.0
43626,7.0
43627,9.0
43628,4.0
43629,6.0
43630,4.0
43631,3.0
43632,2.0
43633,6.0
43634,8.0
43635,3.0
43636,1.0
43637,2.0
43638,0.0
43639,8.0
43640,4.0
43641,4.0
43642,7.0
43643,1.0
43644,7.0
43645,5.0
43646,3.0
43647,2.0
43648,0.0
43649,5.0
43650,8.0
43651,9.0
43652,5.0
43653,9.0
43654,9.0
43655,7.0
43656,9.0
43657,5.0
43658,3.0
43659,3.0
43660,0.0
43661,1.0
43662,5.0
43663,3.0
43664,3.0
43665,5.0
43666,9.0
43667,6.0
43668,6.0
43669,0.0
43670,7.0
43671,3.0
43672,9.0
43673,7.0
43674,3.0
43675,3.0
43676,7.0
43677,9.0
43678,1.0
43679,2.0
43680,5.0
43681,0.0
43682,1.0
43683,5.0
43684,0.0
43685,6.0
43686,3.0
43687,2.0
43688,1.0
43689,1.0
43690,9.0
43691,7.0
43692,1.0
43693,9.0
43694,1.0
43695,7.0
43696,7.0
43697,1.0
43698,0.0
43699,3.0
43700,9.0
43701,8.0
43702,8.0
43703,1.0
43704,5.0
43705,7.0
43706,6.0
43707,3.0
43708,6.0
43709,8.0
43710,6.0
43711,5.0
43712,0.0
43713,2.0
43714,4.0
43715,9.0
43716,2.0
43717,0.0
43718,6.0
43719,7.0
43720,4.0
43721,8.0
43722,4.0
43723,9.0
43724,6.0
43725,0.0
43726,2.0
43727,9.0
43728,5.0
43729,0.0
43730,3.0
43731,3.0
43732,2.0
43733,7.0
43734,9.0
43735,8.0
43736,9.0
43737,2.0
43738,8.0
43739,7.0
43740,4.0
43741,8.0
43742,7.0
43743,6.0
43744,7.0
43745,8.0
43746,2.0
43747,5.0
43748,6.0
43749,7.0
43750,3.0
43751,0.0
43752,5.0
43753,2.0
43754,5.0
43755,1.0
43756,5.0
43757,4.0
43758,5.0
43759,6.0
43760,4.0
43761,3.0
43762,8.0
43763,2.0
43764,3.0
43765,6.0
43766,1.0
43767,4.0
43768,3.0
43769,5.0
43770,3.0
43771,0.0
43772,3.0
43773,7.0
43774,5.0
43775,4.0
43776,4.0
43777,4.0
43778,9.0
43779,4.0
43780,7.0
43781,9.0
43782,4.0
43783,3.0
43784,7.0
43785,9.0
43786,0.0
43787,0.0
43788,7.0
43789,8.0
43790,7.0
43791,3.0
43792,2.0
43793,5.0
43794,7.0
43795,7.0
43796,1.0
43797,8.0
43798,5.0
43799,9.0
43800,9.0
43801,0.0
43802,3.0
43803,9.0
43804,3.0
43805,9.0
43806,7.0
43807,4.0
43808,1.0
43809,2.0
43810,0.0
43811,7.0
43812,0.0
43813,2.0
43814,4.0
43815,7.0
43816,1.0
43817,1.0
43818,7.0
43819,2.0
43820,4.0
43821,6.0
43822,3.0
43823,9.0
43824,9.0
43825,7.0
43826,4.0
43827,7.0
43828,7.0
43829,6.0
43830,1.0
43831,0.0
43832,3.0
43833,2.0
43834,7.0
43835,8.0
43836,8.0
43837,2.0
43838,1.0
43839,7.0
43840,2.0
43841,1.0
43842,8.0
43843,8.0
43844,2.0
43845,5.0
43846,6.0
43847,5.0
43848,5.0
43849,8.0
43850,6.0
43851,7.0
43852,4.0
43853,2.0
43854,2.0
43855,4.0
43856,7.0
43857,4.0
43858,7.0
43859,6.0
43860,0.0
43861,3.0
43862,1.0
43863,8.0
43864,7.0
43865,6.0
43866,7.0
43867,3.0
43868,2.0
43869,2.0
43870,6.0
43871,1.0
43872,5.0
43873,1.0
43874,8.0
43875,2.0
43876,1.0
43877,9.0
43878,4.0
43879,5.0
43880,1.0
43881,4.0
43882,5.0
43883,9.0
43884,7.0
43885,8.0
43886,6.0
43887,9.0
43888,1.0
43889,6.0
43890,6.0
43891,0.0
43892,0.0
43893,7.0
43894,2.0
43895,5.0
43896,4.0
43897,0.0
43898,2.0
43899,9.0
43900,6.0
43901,9.0
43902,3.0
43903,4.0
43904,7.0
43905,5.0
43906,8.0
43907,8.0
43908,4.0
43909,3.0
43910,3.0
43911,8.0
43912,8.0
43913,2.0
43914,6.0
43915,1.0
43916,6.0
43917,8.0
43918,1.0
43919,6.0
43920,2.0
43921,1.0
43922,4.0
43923,2.0
43924,8.0
43925,6.0
43926,8.0
43927,8.0
43928,1.0
43929,2.0
43930,9.0
43931,5.0
43932,2.0
43933,2.0
43934,4.0
43935,5.0
43936,5.0
43937,5.0
43938,0.0
43939,1.0
43940,7.0
43941,1.0
43942,6.0
43943,6.0
43944,3.0
43945,0.0
43946,5.0
43947,3.0
43948,4.0
43949,9.0
43950,7.0
43951,7.0
43952,7.0
43953,5.0
43954,9.0
43955,7.0
43956,2.0
43957,3.0
43958,3.0
43959,9.0
43960,4.0
43961,7.0
43962,4.0
43963,8.0
43964,4.0
43965,4.0
43966,5.0
43967,6.0
43968,3.0
43969,8.0
43970,2.0
43971,1.0
43972,2.0
43973,2.0
43974,7.0
43975,9.0
43976,1.0
43977,0.0
43978,7.0
43979,6.0
43980,1.0
43981,8.0
43982,4.0
43983,7.0
43984,6.0
43985,2.0
43986,8.0
43987,4.0
43988,0.0
43989,3.0
43990,1.0
43991,4.0
43992,0.0
43993,1.0
43994,2.0
43995,0.0
43996,1.0
43997,3.0
43998,3.0
43999,8.0
44000,9.0
44001,7.0
44002,6.0
44003,1.0
